timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591278261770,15115,Submit answer,200,,Thread Group 1-226,,true,,454,900,209,209,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,15115,0,165
1591278269494,7407,Conclude quiz,200,,Thread Group 1-189,text,true,,575,802,209,209,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7407,0,142
1591278267997,8909,Submit answer,200,,Thread Group 1-197,,true,,454,900,208,208,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8909,0,187
1591278268084,8847,Submit answer,200,,Thread Group 1-70,,true,,454,900,208,208,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8847,0,178
1591278271378,5553,Conclude quiz,200,,Thread Group 1-114,text,true,,575,802,208,208,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5553,0,70
1591278271385,5643,Submit answer,200,,Thread Group 1-276,,true,,454,900,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5643,0,103
1591278269594,7475,Submit answer,200,,Thread Group 1-166,,true,,454,900,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7475,0,209
1591278276626,474,Conclude quiz,200,,Thread Group 1-178,text,true,,575,802,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,474,0,106
1591278269730,7375,Conclude quiz,200,,Thread Group 1-145,text,true,,575,802,206,206,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7375,0,208
1591278273107,4015,Submit answer,200,,Thread Group 1-112,,true,,454,900,205,205,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,4015,0,97
1591278269832,7296,Conclude quiz,200,,Thread Group 1-28,text,true,,575,802,205,205,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7296,0,183
1591278271467,5687,Submit answer,200,,Thread Group 1-223,,true,,454,900,204,204,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5687,0,145
1591278268338,8820,Submit answer,200,,Thread Group 1-185,,true,,454,900,204,204,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8820,0,157
1591278266909,10253,Conclude quiz,200,,Thread Group 1-19,text,true,,575,802,204,204,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,10253,0,137
1591278269936,7264,Submit answer,200,,Thread Group 1-167,,true,,454,900,203,203,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7264,0,140
1591278273578,3630,Conclude quiz,200,,Thread Group 1-47,text,true,,575,802,203,203,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3630,0,118
1591278273494,3743,Conclude quiz,200,,Thread Group 1-200,text,true,,575,802,202,202,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3743,0,125
1591278269944,7328,Submit answer,200,,Thread Group 1-127,,true,,454,900,201,201,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7328,0,135
1591278273739,3535,Conclude quiz,200,,Thread Group 1-222,text,true,,575,802,201,201,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3535,0,101
1591278268506,8793,Submit answer,200,,Thread Group 1-282,,true,,454,900,200,200,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8793,0,170
1591278268527,8800,Submit answer,200,,Thread Group 1-125,,true,,454,900,200,200,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8800,0,198
1591278273711,3646,Submit answer,200,,Thread Group 1-113,,true,,454,900,200,200,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3646,0,110
1591278273765,3614,Conclude quiz,200,,Thread Group 1-231,text,true,,575,802,200,200,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3614,0,115
1591278268576,8809,Submit answer,200,,Thread Group 1-224,,true,,454,900,199,199,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8809,0,149
1591278275412,2052,Submit answer,200,,Thread Group 1-147,,true,,454,900,199,199,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,2052,0,86
1591278271907,5557,Submit answer,200,,Thread Group 1-243,,true,,454,900,199,199,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5557,0,106
1591278271839,5639,Submit answer,200,,Thread Group 1-160,,true,,454,900,199,199,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5639,0,113
1591278272006,5528,Conclude quiz,200,,Thread Group 1-217,text,true,,575,802,199,199,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5528,0,153
1591278273884,3661,Submit answer,200,,Thread Group 1-296,,true,,454,900,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3661,0,74
1591278270155,7403,Submit answer,200,,Thread Group 1-39,,true,,454,900,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7403,0,90
1591278270256,7367,Submit answer,200,,Thread Group 1-244,,true,,454,900,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7367,0,116
1591278264722,12909,Submit answer,200,,Thread Group 1-141,,true,,454,900,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12909,0,74
1591278269287,8347,Submit answer,200,,Thread Group 1-63,,true,,454,900,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8347,0,1153
1591278270267,7387,Conclude quiz,200,,Thread Group 1-281,text,true,,575,802,198,198,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7387,0,132
1591278272052,5618,Conclude quiz,200,,Thread Group 1-256,text,true,,575,802,197,197,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5618,0,158
1591278270313,7380,Submit answer,200,,Thread Group 1-209,,true,,454,900,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7380,0,134
1591278275649,2093,Submit answer,200,,Thread Group 1-194,,true,,454,900,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,2093,0,139
1591278274143,3617,Submit answer,200,,Thread Group 1-176,,true,,454,900,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3617,0,87
1591278270477,7289,Submit answer,200,,Thread Group 1-239,,true,,454,900,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7289,0,116
1591278270682,7169,Submit answer,200,,Thread Group 1-99,,true,,454,900,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7169,0,93
1591278272194,5664,Conclude quiz,200,,Thread Group 1-260,text,true,,575,802,196,196,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5664,0,114
1591278272319,5544,Conclude quiz,200,,Thread Group 1-21,text,true,,575,802,195,195,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5544,0,91
1591278270759,7134,Submit answer,200,,Thread Group 1-132,,true,,454,900,194,194,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7134,0,119
1591278270855,7044,Conclude quiz,200,,Thread Group 1-148,text,true,,575,802,194,194,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7044,0,114
1591278274291,3646,Conclude quiz,200,,Thread Group 1-165,text,true,,575,802,193,193,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3646,0,86
1591278274398,3558,Submit answer,200,,Thread Group 1-299,,true,,454,900,192,192,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3558,0,113
1591278272416,5545,Submit answer,200,,Thread Group 1-142,,true,,454,900,192,192,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5545,0,152
1591278275995,2089,Conclude quiz,200,,Thread Group 1-89,text,true,,575,802,192,192,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,2089,0,76
1591278271065,7027,Submit answer,200,,Thread Group 1-183,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7027,0,128
1591278272526,5589,Submit answer,200,,Thread Group 1-177,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5589,0,117
1591278269155,8965,Submit answer,200,,Thread Group 1-168,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8965,0,116
1591278265191,12933,Submit answer,200,,Thread Group 1-246,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,12933,0,73
1591278267866,10296,Submit answer,200,,Thread Group 1-266,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10296,0,176
1591278269201,8966,Submit answer,200,,Thread Group 1-36,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8966,0,128
1591278269121,9073,Submit answer,200,,Thread Group 1-251,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,9073,0,150
1591278272873,5437,Submit answer,200,,Thread Group 1-156,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5437,0,121
1591278271198,7140,Submit answer,200,,Thread Group 1-133,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7140,0,99
1591278272701,5638,Submit answer,200,,Thread Group 1-255,,true,,454,900,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5638,0,73
1591278271256,7083,Conclude quiz,200,,Thread Group 1-71,text,true,,575,802,191,191,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7083,0,71
1591278271385,6961,Conclude quiz,200,,Thread Group 1-110,text,true,,575,802,190,190,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,6961,0,103
1591278269494,8866,Submit answer,200,,Thread Group 1-267,,true,,454,900,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8866,0,142
1591278273211,5238,Submit answer,200,,Thread Group 1-67,,true,,454,900,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5238,0,80
1591278268105,10423,Submit answer,200,,Thread Group 1-280,,true,,454,900,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10423,0,181
1591278274893,3663,Conclude quiz,200,,Thread Group 1-93,text,true,,575,802,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3663,0,93
1591278268269,10293,Submit answer,200,,Thread Group 1-233,,true,,454,900,188,188,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10293,0,151
1591278269625,8946,Conclude quiz,200,,Thread Group 1-214,text,true,,575,802,188,188,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,8946,0,178
1591278271458,7127,Submit answer,200,,Thread Group 1-238,,true,,454,900,187,187,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7127,0,118
1591278274856,3748,Submit answer,200,,Thread Group 1-61,,true,,454,900,187,187,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,3748,0,104
1591278275058,3548,Conclude quiz,200,,Thread Group 1-1,text,true,,575,802,187,187,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3548,0,88
1591278268345,10297,Submit answer,200,,Thread Group 1-265,,true,,454,900,186,186,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10297,0,150
1591278273435,5211,Submit answer,200,,Thread Group 1-10,,true,,454,900,186,186,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5211,0,126
1591278273495,5242,Submit answer,200,,Thread Group 1-286,,true,,454,900,186,186,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,5242,0,123
1591278273619,5144,Conclude quiz,200,,Thread Group 1-235,text,true,,575,802,186,186,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5144,0,120
1591278269847,8936,Submit answer,200,,Thread Group 1-82,,true,,454,900,185,185,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8936,0,168
1591278271748,7040,Conclude quiz,200,,Thread Group 1-283,text,true,,575,802,185,185,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,7040,0,77
1591278270110,8739,Submit answer,200,,Thread Group 1-300,,true,,454,900,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8739,0,104
1591278271641,7212,Submit answer,200,,Thread Group 1-203,,true,,454,900,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7212,0,88
1591278270041,8821,Submit answer,200,,Thread Group 1-215,,true,,454,900,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8821,0,130
1591278268597,10292,Submit answer,200,,Thread Group 1-129,,true,,454,900,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10292,0,147
1591278148481,130489,Submit answer,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to quizzes-tutor.tecnico.ulisboa.pt:443 [quizzes-tutor.tecnico.ulisboa.pt/192.92.147.23] failed: Connection timed out (Connection timed out),Thread Group 1-198,text,false,,2907,0,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,130488
1591278270135,8851,Submit answer,200,,Thread Group 1-245,,true,,454,900,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,8851,0,90
1591278268671,10320,Submit answer,200,,Thread Group 1-157,,true,,454,900,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,10320,0,144
1591278271915,7077,Submit answer,200,,Thread Group 1-146,,true,,454,900,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,7077,0,136
1591278276839,2146,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-182,text,false,,3541,0,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,214
1591278277465,1527,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-243,text,false,,3541,0,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,106
1591278273493,5494,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-77,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,116
1591278272105,6892,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-62,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,125
1591278277693,1315,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-209,text,false,,3541,0,179,179,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,133
1591278278092,926,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-183,text,false,,3541,0,179,179,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,214
1591278274054,4989,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-60,text,false,,3541,0,179,179,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,74
1591278270214,8829,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-44,text,false,,3541,0,179,179,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,124
1591278275737,3317,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-248,text,false,,3541,0,175,175,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,121
1591278273099,5957,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-163,text,false,,3541,0,175,175,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,92
1591278274765,4292,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-121,text,false,,3541,0,174,174,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,102
1591278274597,4464,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-258,text,false,,3541,0,172,172,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,121
1591278276650,2413,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-105,text,false,,3541,0,172,172,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,126
1591278275704,3360,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-219,text,false,,3541,0,171,171,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,119
1591278269803,9263,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-269,text,false,,3541,0,171,171,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,140
1591278272329,6738,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-31,text,false,,3541,0,169,169,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,88
1591278275555,3517,Conclude quiz,200,,Thread Group 1-84,text,true,,575,802,169,169,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,3516,0,110
1591278274534,4542,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-27,text,false,,3541,0,166,166,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,108
1591278273016,6061,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-205,text,false,,3541,0,166,166,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,84
1591278277272,1809,Conclude quiz,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Connection is closed,Thread Group 1-127,text,false,,1852,0,166,166,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,80
1591278273971,5134,Conclude quiz,200,,Thread Group 1-277,text,true,,575,802,165,165,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,5130,0,102
1591278273660,5437,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-72,text,false,,3541,0,165,165,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,122
1591278277956,1140,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-299,text,false,,3541,0,164,164,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,458
1591278268877,10229,Conclude quiz,200,,Thread Group 1-144,text,true,,575,802,163,163,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,10229,0,128
1591278273331,5777,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-229,text,false,,3541,0,159,159,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,88
1591278270701,8407,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-164,text,false,,3541,0,159,159,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,76
1591278275217,3895,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-275,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,90
1591278272983,6129,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-172,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,93
1591278272665,6452,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-291,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,103
1591278275737,3380,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-24,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,121
1591278275822,3295,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-104,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,91
1591278275234,3883,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-139,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,108
1591278278528,590,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-280,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,68
1591278276114,3004,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-184,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,118
1591278270885,8234,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-107,text,false,,3541,0,157,157,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,121
1591278271794,7325,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-83,text,false,,3541,0,157,156,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,107
1591278278311,808,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-156,text,false,,3541,0,155,155,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,169
1591278270361,8758,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-264,text,false,,3541,0,155,155,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,132
1591278277327,1795,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-125,text,false,,3541,0,154,154,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,106
1591278269427,9695,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-115,text,false,,3541,0,154,154,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,89
1591278274823,4308,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-234,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,86
1591278273935,5196,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-137,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,69
1591278272806,6325,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-154,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,72
1591278275923,3208,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-206,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,72
1591278276114,3017,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-216,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,124
1591278277742,1389,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-194,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,140
1591278268946,10185,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-43,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,126
1591278275359,3772,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-73,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,80
1591278275011,4120,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-76,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,88
1591278276931,2201,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-70,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,138
1591278218973,60159,Submit answer,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-33,text,false,,2536,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,60159
1591278272478,6654,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-149,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,144
1591278278889,243,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-129,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,74
1591278272451,6681,Submit answer,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-259,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/submit,0,0,121
1591278276498,2634,Conclude quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-46,text,false,,3541,0,152,152,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8841/conclude,0,0,85
